2009-11-05 00:00:00,
2009-11-06 00:00:00,
2009-11-09 00:00:00,
2009-11-10 00:00:00,
2009-11-11 00:00:00,
2009-11-12 00:00:00,
2009-11-13 00:00:00,
2009-11-16 00:00:00,
2009-11-17 00:00:00,
2009-11-18 00:00:00,
2009-11-19 00:00:00,
2009-11-20 00:00:00,
2009-11-23 00:00:00,
2009-11-24 00:00:00,
2009-11-25 00:00:00,
2009-11-26 00:00:00,
2009-11-27 00:00:00,
2009-11-30 00:00:00,
2009-12-01 00:00:00,
2009-12-02 00:00:00,
2009-12-03 00:00:00,
2009-12-04 00:00:00,
2009-12-07 00:00:00,
2009-12-08 00:00:00,
2009-12-09 00:00:00,
2009-12-10 00:00:00,
2009-12-11 00:00:00,
2009-12-14 00:00:00,
2009-12-15 00:00:00,
2009-12-16 00:00:00,
2009-12-17 00:00:00,
2009-12-18 00:00:00,
2009-12-21 00:00:00,
2009-12-22 00:00:00,
2009-12-23 00:00:00,
2009-12-24 00:00:00,
2009-12-25 00:00:00,
2009-12-28 00:00:00,
2009-12-29 00:00:00,
2009-12-30 00:00:00,
2009-12-31 00:00:00,
2010-01-04 00:00:00,
2010-01-05 00:00:00,
2010-01-06 00:00:00,
2010-01-07 00:00:00,
2010-01-08 00:00:00,
2010-01-11 00:00:00,
2010-01-12 00:00:00,
2010-01-13 00:00:00,
2010-01-14 00:00:00,
2010-01-15 00:00:00,
2010-01-18 00:00:00,
2010-01-19 00:00:00,
2010-01-20 00:00:00,
2010-01-21 00:00:00,
2010-01-22 00:00:00,
2010-01-25 00:00:00,
2010-01-26 00:00:00,
2010-01-27 00:00:00,
2010-01-28 00:00:00,
2010-01-29 00:00:00,
2010-02-01 00:00:00,
2010-02-02 00:00:00,
2010-02-03 00:00:00,
2010-02-04 00:00:00,
2010-02-05 00:00:00,
2010-02-08 00:00:00,
2010-02-09 00:00:00,
2010-02-10 00:00:00,
2010-02-11 00:00:00,
2010-02-12 00:00:00,
2010-02-22 00:00:00,
2010-02-23 00:00:00,
2010-02-24 00:00:00,
2010-02-25 00:00:00,
2010-02-26 00:00:00,
2010-03-01 00:00:00,
2010-03-02 00:00:00,
2010-03-03 00:00:00,
2010-03-04 00:00:00,
2010-03-05 00:00:00,
2010-03-08 00:00:00,
2010-03-09 00:00:00,
2010-03-10 00:00:00,
2010-03-11 00:00:00,
2010-03-12 00:00:00,
2010-03-15 00:00:00,
2010-03-16 00:00:00,
2010-03-17 00:00:00,
2010-03-18 00:00:00,
2010-03-19 00:00:00,
2010-03-22 00:00:00,
2010-03-23 00:00:00,
2010-03-24 00:00:00,
2010-03-25 00:00:00,
2010-03-26 00:00:00,
2010-03-29 00:00:00,
2010-03-30 00:00:00,
2010-03-31 00:00:00,
2010-04-01 00:00:00,
2010-04-02 00:00:00,
2010-04-06 00:00:00,
2010-04-07 00:00:00,
2010-04-08 00:00:00,
2010-04-09 00:00:00,
2010-04-12 00:00:00,
2010-04-13 00:00:00,
2010-04-14 00:00:00,
2010-04-15 00:00:00,
2010-04-16 00:00:00,
2010-04-19 00:00:00,
2010-04-20 00:00:00,
2010-04-21 00:00:00,
2010-04-22 00:00:00,
2010-04-23 00:00:00,
2010-04-26 00:00:00,
2010-04-27 00:00:00,
2010-04-28 00:00:00,
2010-04-29 00:00:00,
2010-04-30 00:00:00,
2010-05-04 00:00:00,
2010-05-05 00:00:00,
2010-05-06 00:00:00,
2010-05-07 00:00:00,
2010-05-10 00:00:00,
2010-05-11 00:00:00,
2010-05-12 00:00:00,
2010-05-13 00:00:00,
2010-05-14 00:00:00,
2010-05-17 00:00:00,
2010-05-18 00:00:00,
2010-05-19 00:00:00,
2010-05-20 00:00:00,
2010-05-21 00:00:00,
2010-05-24 00:00:00,
2010-05-25 00:00:00,
2010-05-26 00:00:00,
2010-05-27 00:00:00,
2010-05-28 00:00:00,
2010-05-31 00:00:00,
2010-06-01 00:00:00,
2010-06-02 00:00:00,
2010-06-03 00:00:00,
2010-06-04 00:00:00,
2010-06-07 00:00:00,
2010-06-08 00:00:00,
2010-06-09 00:00:00,
2010-06-10 00:00:00,
2010-06-11 00:00:00,
2010-06-17 00:00:00,
2010-06-18 00:00:00,
2010-06-21 00:00:00,
2010-06-22 00:00:00,
2010-06-23 00:00:00,
2010-06-24 00:00:00,
2010-06-25 00:00:00,
2010-06-28 00:00:00,
2010-06-29 00:00:00,
2010-06-30 00:00:00,
2010-07-01 00:00:00,
2010-07-02 00:00:00,
2010-07-05 00:00:00,
2010-07-06 00:00:00,
2010-07-07 00:00:00,
2010-07-08 00:00:00,
2010-07-09 00:00:00,
2010-07-12 00:00:00,
2010-07-13 00:00:00,
2010-07-14 00:00:00,
2010-07-15 00:00:00,
2010-07-16 00:00:00,
2010-07-19 00:00:00,
2010-07-20 00:00:00,
2010-07-21 00:00:00,
2010-07-22 00:00:00,
2010-07-23 00:00:00,
2010-07-26 00:00:00,
2010-07-27 00:00:00,
2010-07-28 00:00:00,
2010-07-29 00:00:00,
2010-07-30 00:00:00,
2010-08-02 00:00:00,
2010-08-03 00:00:00,
2010-08-04 00:00:00,
2010-08-05 00:00:00,
2010-08-06 00:00:00,
2010-08-09 00:00:00,
2010-08-10 00:00:00,
2010-08-11 00:00:00,
2010-08-12 00:00:00,
2010-08-13 00:00:00,
2010-08-16 00:00:00,
2010-08-17 00:00:00,
2010-08-18 00:00:00,
2010-08-19 00:00:00,
2010-08-20 00:00:00,
2010-08-23 00:00:00,
2010-08-24 00:00:00,
2010-08-25 00:00:00,
2010-08-26 00:00:00,
2010-08-27 00:00:00,
2010-08-30 00:00:00,
2010-08-31 00:00:00,
2010-09-01 00:00:00,
2010-09-02 00:00:00,
2010-09-03 00:00:00,
2010-09-06 00:00:00,
2010-09-07 00:00:00,
2010-09-08 00:00:00,
2010-09-09 00:00:00,
2010-09-10 00:00:00,
2010-09-13 00:00:00,
2010-09-14 00:00:00,
2010-09-15 00:00:00,
2010-09-16 00:00:00,
2010-09-17 00:00:00,
2010-09-20 00:00:00,
2010-09-21 00:00:00,
2010-09-27 00:00:00,
2010-09-28 00:00:00,
2010-09-29 00:00:00,
2010-09-30 00:00:00,
2010-10-08 00:00:00,
2010-10-11 00:00:00,
2010-10-12 00:00:00,
2010-10-13 00:00:00,
2010-10-14 00:00:00,
2010-10-15 00:00:00,
2010-10-18 00:00:00,
2010-10-19 00:00:00,
2010-10-20 00:00:00,
2010-10-21 00:00:00,
2010-10-22 00:00:00,
2010-10-25 00:00:00,
2010-10-26 00:00:00,
2010-10-27 00:00:00,
2010-10-28 00:00:00,
2010-10-29 00:00:00,
2010-11-01 00:00:00,
2010-11-02 00:00:00,
2010-11-03 00:00:00,
2010-11-04 00:00:00,
2010-11-05 00:00:00,
2010-11-08 00:00:00,
2010-11-09 00:00:00,
2010-11-10 00:00:00,
2010-11-11 00:00:00,
2010-11-12 00:00:00,
2010-11-15 00:00:00,
2010-11-16 00:00:00,
2010-11-17 00:00:00,
2010-11-18 00:00:00,
2010-11-19 00:00:00,
2010-11-22 00:00:00,
2010-11-23 00:00:00,
2010-11-24 00:00:00,
2010-11-25 00:00:00,
2010-11-26 00:00:00,
2010-11-29 00:00:00,
2010-11-30 00:00:00,
2010-12-01 00:00:00,
2010-12-02 00:00:00,
2010-12-03 00:00:00,
2010-12-06 00:00:00,
2010-12-07 00:00:00,
2010-12-08 00:00:00,
2010-12-09 00:00:00,
2010-12-10 00:00:00,
2010-12-13 00:00:00,
2010-12-14 00:00:00,
2010-12-15 00:00:00,
2010-12-16 00:00:00,
2010-12-17 00:00:00,
2010-12-20 00:00:00,
2010-12-21 00:00:00,
2010-12-22 00:00:00,
2010-12-23 00:00:00,
2010-12-24 00:00:00,
2010-12-27 00:00:00,
2010-12-28 00:00:00,
2010-12-29 00:00:00,
2010-12-30 00:00:00,
2010-12-31 00:00:00,
2011-01-04 00:00:00,
2011-01-05 00:00:00,
2011-01-06 00:00:00,
2011-01-07 00:00:00,
2011-01-10 00:00:00,
2011-01-11 00:00:00,
2011-01-12 00:00:00,
2011-01-13 00:00:00,
2011-01-14 00:00:00,
2011-01-17 00:00:00,
2011-01-18 00:00:00,
2011-01-19 00:00:00,
2011-01-20 00:00:00,
2011-01-21 00:00:00,
2011-01-24 00:00:00,
2011-01-25 00:00:00,
2011-01-26 00:00:00,
2011-01-27 00:00:00,
2011-01-28 00:00:00,
2011-01-31 00:00:00,
2011-02-01 00:00:00,
2011-02-09 00:00:00,
2011-02-10 00:00:00,
2011-02-11 00:00:00,
2011-02-14 00:00:00,
2011-02-15 00:00:00,
2011-02-16 00:00:00,
2011-02-17 00:00:00,
2011-02-18 00:00:00,
2011-02-21 00:00:00,
2011-02-22 00:00:00,
2011-02-23 00:00:00,
2011-02-24 00:00:00,
2011-02-25 00:00:00,
2011-02-28 00:00:00,
2011-03-01 00:00:00,
2011-03-02 00:00:00,
2011-03-03 00:00:00,
2011-03-04 00:00:00,
2011-03-07 00:00:00,
2011-03-08 00:00:00,
2011-03-09 00:00:00,
2011-03-10 00:00:00,
2011-03-11 00:00:00,
2011-03-14 00:00:00,
2011-03-15 00:00:00,
2011-03-16 00:00:00,
2011-03-17 00:00:00,
2011-03-18 00:00:00,
2011-03-21 00:00:00,
2011-03-22 00:00:00,
2011-03-23 00:00:00,
2011-03-24 00:00:00,
2011-03-25 00:00:00,
2011-03-28 00:00:00,
2011-03-29 00:00:00,
2011-03-30 00:00:00,
2011-03-31 00:00:00,
2011-04-01 00:00:00,
2011-04-06 00:00:00,
2011-04-07 00:00:00,
2011-04-08 00:00:00,
2011-04-11 00:00:00,
2011-04-12 00:00:00,
2011-04-13 00:00:00,
2011-04-14 00:00:00,
2011-04-15 00:00:00,
2011-04-18 00:00:00,
2011-04-19 00:00:00,
2011-04-20 00:00:00,
2011-04-21 00:00:00,
2011-04-22 00:00:00,
2011-04-25 00:00:00,
2011-04-26 00:00:00,
2011-04-27 00:00:00,
2011-04-28 00:00:00,
2011-04-29 00:00:00,
2011-05-03 00:00:00,
2011-05-04 00:00:00,
2011-05-05 00:00:00,
2011-05-06 00:00:00,
2011-05-09 00:00:00,
2011-05-10 00:00:00,
2011-05-11 00:00:00,
2011-05-12 00:00:00,
2011-05-13 00:00:00,
2011-05-16 00:00:00,
2011-05-17 00:00:00,
2011-05-18 00:00:00,
2011-05-19 00:00:00,
2011-05-20 00:00:00,
2011-05-23 00:00:00,
2011-05-24 00:00:00,
2011-05-25 00:00:00,
2011-05-26 00:00:00,
2011-05-27 00:00:00,
2011-05-30 00:00:00,
2011-05-31 00:00:00,
2011-06-01 00:00:00,
2011-06-02 00:00:00,
2011-06-03 00:00:00,
2011-06-07 00:00:00,
2011-06-08 00:00:00,
2011-06-09 00:00:00,
2011-06-10 00:00:00,
2011-06-13 00:00:00,
2011-06-14 00:00:00,
2011-06-15 00:00:00,
2011-06-16 00:00:00,
2011-06-17 00:00:00,
2011-06-20 00:00:00,
2011-06-21 00:00:00,
2011-06-22 00:00:00,
2011-06-23 00:00:00,
2011-06-24 00:00:00,
2011-06-27 00:00:00,
2011-06-28 00:00:00,
2011-06-29 00:00:00,
2011-06-30 00:00:00,
2011-07-01 00:00:00,
2011-07-04 00:00:00,
2011-07-05 00:00:00,
2011-07-06 00:00:00,
2011-07-07 00:00:00,
2011-07-08 00:00:00,
2011-07-11 00:00:00,
2011-07-12 00:00:00,
2011-07-13 00:00:00,
2011-07-14 00:00:00,
2011-07-15 00:00:00,
2011-07-18 00:00:00,
2011-07-19 00:00:00,
2011-07-20 00:00:00,
2011-07-21 00:00:00,
2011-07-22 00:00:00,
2011-07-25 00:00:00,
2011-07-26 00:00:00,
2011-07-27 00:00:00,
2011-07-28 00:00:00,
2011-07-29 00:00:00,
2011-08-01 00:00:00,
2011-08-02 00:00:00,
2011-08-03 00:00:00,
2011-08-04 00:00:00,
2011-08-05 00:00:00,
2011-08-08 00:00:00,
2011-08-09 00:00:00,
2011-08-10 00:00:00,
2011-08-11 00:00:00,
2011-08-12 00:00:00,
2011-08-15 00:00:00,
2011-08-16 00:00:00,
2011-08-17 00:00:00,
2011-08-18 00:00:00,
2011-08-19 00:00:00,
2011-08-22 00:00:00,
2011-08-23 00:00:00,
2011-08-24 00:00:00,
2011-08-25 00:00:00,
2011-08-26 00:00:00,
2011-08-29 00:00:00,
2011-08-30 00:00:00,
2011-08-31 00:00:00,
2011-09-01 00:00:00,
2011-09-02 00:00:00,
2011-09-05 00:00:00,
2011-09-06 00:00:00,
2011-09-07 00:00:00,
2011-09-08 00:00:00,
2011-09-09 00:00:00,
2011-09-13 00:00:00,
2011-09-14 00:00:00,
2011-09-15 00:00:00,
2011-09-16 00:00:00,
2011-09-19 00:00:00,
2011-09-20 00:00:00,
2011-09-21 00:00:00,
2011-09-22 00:00:00,
2011-09-23 00:00:00,
2011-09-26 00:00:00,
2011-09-27 00:00:00,
2011-09-28 00:00:00,
2011-09-29 00:00:00,
2011-09-30 00:00:00,
2011-10-10 00:00:00,
2011-10-11 00:00:00,
2011-10-12 00:00:00,
2011-10-13 00:00:00,
2011-10-14 00:00:00,
2011-10-17 00:00:00,
2011-10-18 00:00:00,
2011-10-19 00:00:00,
2011-10-20 00:00:00,
2011-10-21 00:00:00,
2011-10-24 00:00:00,
2011-10-25 00:00:00,
2011-10-26 00:00:00,
2011-10-27 00:00:00,
2011-10-28 00:00:00,
2011-10-31 00:00:00,-0.0015928639694170466
2011-11-01 00:00:00,-0.0009572431397575354
2011-11-02 00:00:00,-0.0025550942190992743
2011-11-03 00:00:00,-0.0028818443804035088
2011-11-04 00:00:00,0.008028259473346289
2011-11-07 00:00:00,-0.004141446320484188
2011-11-08 00:00:00,-0.0025591810620601008
2011-11-09 00:00:00,-0.03175112251443235
2011-11-10 00:00:00,-0.03279231533620408
2011-11-11 00:00:00,0.019178082191780854
2011-11-14 00:00:00,-0.014784946236559127
2011-11-15 00:00:00,-0.0003410641200545239
2011-11-16 00:00:00,-0.00955305356533609
2011-11-17 00:00:00,-0.011023079572855643
2011-11-18 00:00:00,-0.0006966213862765747
2011-11-21 00:00:00,-0.0031369815266643064
2011-11-22 00:00:00,-0.007342657342657377
2011-11-23 00:00:00,-0.010567101091933817
2011-11-24 00:00:00,-0.008899964400142402
2011-11-25 00:00:00,-0.01041666666666663
2011-11-28 00:00:00,-0.00435571687840286
2011-11-29 00:00:00,0.004010207801677046
2011-11-30 00:00:00,0.001452432824981864
2011-12-01 00:00:00,0.012690355329949332
2011-12-02 00:00:00,-0.0032223415682062218
2011-12-05 00:00:00,0.005028735632183867
2011-12-06 00:00:00,-0.0014295925661186315
2011-12-07 00:00:00,0.002505368647100825
2011-12-08 00:00:00,-0.004284184219921494
2011-12-09 00:00:00,-0.004661168877733934
2011-12-12 00:00:00,-0.013328530259365978
2011-12-13 00:00:00,-0.009127418765973005
2011-12-14 00:00:00,-0.0003684598378776993
2011-12-15 00:00:00,-0.017692591227423504
2011-12-16 00:00:00,0.01013133208255157
2011-12-19 00:00:00,-0.004086181277860312
2011-12-20 00:00:00,-0.0014919806042521522
2011-12-21 00:00:00,0.0033619723571161053
2011-12-22 00:00:00,0.0014892032762472418
2011-12-23 00:00:00,0.0033457249070631967
2011-12-26 00:00:00,-0.011485735457576918
2011-12-27 00:00:00,0.002248875562218977
2011-12-28 00:00:00,0.01720269259536278
2011-12-29 00:00:00,-0.003676470588235281
2011-12-30 00:00:00,0.007749077490774914
2012-01-04 00:00:00,0.0025631636763090437
2012-01-05 00:00:00,0.011687363038714427
2012-01-06 00:00:00,0.022021660649819585
2012-01-09 00:00:00,0.0024726245143058545
2012-01-10 00:00:00,-0.0010570824524313016
2012-01-11 00:00:00,0.004232804232804144
2012-01-12 00:00:00,-0.0021074815595363283
2012-01-13 00:00:00,-0.005631819781766967
2012-01-16 00:00:00,0.0038938053097345993
2012-01-17 00:00:00,0.01093088857545843
2012-01-18 00:00:00,0.0034879665155214123
2012-01-19 00:00:00,0.023635731664928716
2012-01-20 00:00:00,0.006451612903225712
2012-01-30 00:00:00,0.006072874493927127
2012-01-31 00:00:00,0.00871898054996656
2012-02-01 00:00:00,-0.003989361702127714
2012-02-02 00:00:00,-0.00500667556742318
2012-02-03 00:00:00,-0.0036900369003689537
2012-02-06 00:00:00,0.01717171717171717
2012-02-07 00:00:00,-0.0049652432969214955
2012-02-08 00:00:00,0.005322687957418415
2012-02-09 00:00:00,-0.027465254798146876
2012-02-10 00:00:00,-0.0023817625042531487
2012-02-13 00:00:00,0.0006821282401090478
2012-02-14 00:00:00,-0.016019086571233854
2012-02-15 00:00:00,0.0038101835815724794
2012-02-16 00:00:00,0.01000690131124915
2012-02-17 00:00:00,0.0006832934745473196
2012-02-20 00:00:00,-0.0037555479685900117
2012-02-21 00:00:00,0.005140507196710109
2012-02-22 00:00:00,0.005114217524718745
2012-02-23 00:00:00,-0.002374491180461291
2012-02-24 00:00:00,-0.007480448826929664
2012-02-27 00:00:00,-0.004796163069544335
2012-02-28 00:00:00,0.005851979345955272
2012-02-29 00:00:00,0.01848049281314168
2012-03-01 00:00:00,-0.0013440860215053752
2012-03-02 00:00:00,0.01682368775235532
2012-03-05 00:00:00,-0.0019854401058901905
2012-03-06 00:00:00,-0.011273209549071628
2012-03-07 00:00:00,-0.012407780013413805
2012-03-08 00:00:00,0.0013582342954159277
2012-03-09 00:00:00,0.0186503899626993
2012-03-12 00:00:00,-0.0026631158455392434
2012-03-13 00:00:00,0.009012016021361813
2012-03-14 00:00:00,-0.00893152497519023
2012-03-15 00:00:00,-0.0056742323097462855
2012-03-16 00:00:00,-0.007049345417925457
2012-03-19 00:00:00,0.0010141987829614951
2012-03-20 00:00:00,0.012495778453225359
2012-03-21 00:00:00,-0.00033355570380255717
2012-03-22 00:00:00,-0.01468134801468135
2012-03-23 00:00:00,0.0033863867253640656
2012-03-26 00:00:00,0.00809989875126571
2012-03-27 00:00:00,-0.0006695681285571187
2012-03-28 00:00:00,-0.006365159128978171
2012-03-29 00:00:00,-0.0006743088334457692
2012-03-30 00:00:00,-0.005060728744939236
2012-04-05 00:00:00,-0.003051881993896277
2012-04-06 00:00:00,0.004421768707483009
2012-04-09 00:00:00,-0.004740941415509625
2012-04-10 00:00:00,-0.0020415107179312386
2012-04-11 00:00:00,0.03239004432321857
2012-04-12 00:00:00,0.018494055482166427
2012-04-13 00:00:00,-0.0012970168612191912
2012-04-16 00:00:00,0.00454545454545463
2012-04-17 00:00:00,-0.0029088558500323103
2012-04-18 00:00:00,0.005186385737439236
2012-04-19 00:00:00,-0.0006449532408900893
2012-04-20 00:00:00,0.0006453694740238269
2012-04-23 00:00:00,-0.005482102547565315
2012-04-24 00:00:00,0.004539559014267169
2012-04-25 00:00:00,-0.0012911555842478606
2012-04-26 00:00:00,0.0012928248222365823
2012-04-27 00:00:00,0.0
2012-05-02 00:00:00,0.018076178179470714
2012-05-03 00:00:00,-0.004755865567533268
2012-05-04 00:00:00,-0.006052883083784599
2012-05-07 00:00:00,-0.014743589743589691
2012-05-08 00:00:00,0.0016265452179571316
2012-05-09 00:00:00,-0.008769080870412505
2012-05-10 00:00:00,0.000982961992136211
2012-05-11 00:00:00,-0.009819967266775809
2012-05-14 00:00:00,-0.03239669421487601
2012-05-15 00:00:00,-0.009907755380936134
2012-05-16 00:00:00,-0.011732229123533444
2012-05-17 00:00:00,0.002444134078212201
2012-05-18 00:00:00,-0.0034831069313827623
2012-05-21 00:00:00,0.010835372247465891
2012-05-22 00:00:00,-0.0024204702627939056
2012-05-23 00:00:00,-0.010398613518197597
2012-05-24 00:00:00,0.005604203152364207
2012-05-25 00:00:00,0.0
2012-05-28 00:00:00,0.009752699407871823
2012-05-29 00:00:00,0.0013797861331492633
2012-05-30 00:00:00,-0.014467791939373087
2012-05-31 00:00:00,-0.0031457532331352622
2012-06-01 00:00:00,-0.011220196353436185
2012-06-04 00:00:00,-0.036170212765957444
2012-06-05 00:00:00,0.025018395879323085
2012-06-06 00:00:00,0.000358937544867155
2012-06-07 00:00:00,-0.005023322569070676
2012-06-08 00:00:00,-0.010097367472051921
2012-06-11 00:00:00,0.006193078324225887
2012-06-12 00:00:00,-0.008327299058653148
2012-06-13 00:00:00,-0.013508579773640061
2012-06-14 00:00:00,-0.00962250185048108
2012-06-15 00:00:00,0.01195814648729443
2012-06-18 00:00:00,0.006646971935007295
2012-06-19 00:00:00,0.0018341892883344535
2012-06-20 00:00:00,0.016477480776272424
2012-06-21 00:00:00,-0.007925072046109483
2012-06-25 00:00:00,0.0010893246187364536
2012-06-26 00:00:00,-0.015596663039535774
2012-06-27 00:00:00,-0.00368459837877666
2012-06-28 00:00:00,0.005177514792899407
2012-06-29 00:00:00,0.008462104488594635
2012-07-02 00:00:00,0.021160160525355742
2012-07-03 00:00:00,0.010360843158270905
2012-07-04 00:00:00,0.004950495049504955
2012-07-05 00:00:00,0.004574243490499619
2012-07-06 00:00:00,-0.004903677758318792
2012-07-09 00:00:00,-0.0052798310454065245
2012-07-10 00:00:00,-0.006369426751592355
2012-07-11 00:00:00,-0.008190883190883236
2012-07-12 00:00:00,0.0007181328545780019
2012-07-13 00:00:00,0.012917115177610405
2012-07-16 00:00:00,-0.0031880977683315104
2012-07-17 00:00:00,0.0031982942430703876
2012-07-18 00:00:00,-0.006376195536663132
2012-07-19 00:00:00,0.0064171122994651775
2012-07-20 00:00:00,-0.023379383634431483
2012-07-23 00:00:00,-0.0010881392818280489
2012-07-24 00:00:00,0.000726216412490821
2012-07-25 00:00:00,-0.004716981132075526
2012-07-26 00:00:00,0.010936930368210085
2012-07-27 00:00:00,0.01839163360980889
2012-07-30 00:00:00,0.004603399433427802
2012-07-31 00:00:00,0.0
2012-08-01 00:00:00,-0.0035248501938667243
2012-08-02 00:00:00,0.007428369296073489
2012-08-03 00:00:00,-0.0017556179775281011
2012-08-06 00:00:00,0.010200492437566044
2012-08-07 00:00:00,0.008008356545960993
2012-08-08 00:00:00,-0.023143350604490465
2012-08-09 00:00:00,0.0
2012-08-10 00:00:00,-0.015205091937765203
2012-08-13 00:00:00,-0.0050269299820466795
